Total symbols: 29888

468: flag=0x54, name=netPoolKheapInit, address=0x4021FC70
469: flag=0x54, name=netPoolInit, address=0x4021FC98
470: flag=0x54, name=netPoolCreate, address=0x4021FCC0
471: flag=0x54, name=netPoolShow, address=0x402201E8
472: flag=0x54, name=mbufShow, address=0x402203D4
473: flag=0x54, name=netStackSysPoolShow, address=0x402203E4
474: flag=0x54, name=netStackDataPoolShow, address=0x402203F4
475: flag=0x54, name=m_cat, address=0x40220404
476: flag=0x54, name=m_cat_0, address=0x4022040C
477: flag=0x54, name=m_adj, address=0x40220424
478: flag=0x54, name=mbufSysctlInit, address=0x40220554
479: flag=0x54, name=m_copyback, address=0x4022064C
480: flag=0x54, name=m_split, address=0x40220688
481: flag=0x54, name=m_gethdr, address=0x40220808
482: flag=0x54, name=m_get, address=0x4022085C
483: flag=0x54, name=m_copydata, address=0x402208A0
484: flag=0x54, name=m_copypacket, address=0x402208CC
485: flag=0x54, name=m_copym, address=0x40220908
486: flag=0x54, name=m_freem, address=0x40220948
487: flag=0x54, name=m_devget, address=0x4022096C
488: flag=0x54, name=def_40220A24, address=0x402209B4
489: flag=0x54, name=jpt_40220A24, address=0x40220A2C
490: flag=0x54, name=m_prepend, address=0x40220B38
491: flag=0x54, name=m_free, address=0x40220C2C
492: flag=0x54, name=m_pullup, address=0x40220C30
493: flag=0x54, name=m_getclr, address=0x40220E00
494: flag=0x54, name=mbinit, address=0x40220E60
495: flag=0x54, name=netBufPoolInit, address=0x40221058
496: flag=0x54, name=_netBufPoolEmptyCheck, address=0x40221078
497: flag=0x54, name=_netPoolRelease, address=0x402210F8
498: flag=0x54, name=_clFreeRel, address=0x40221138
499: flag=0x54, name=_clPoolIdGet, address=0x40221160
500: flag=0x54, name=_mBlkTupleGet, address=0x40221238
501: flag=0x54, name=_clusterGet, address=0x40221548
502: flag=0x54, name=_clBlkGet, address=0x402215C8
503: flag=0x54, name=_mBlkGet, address=0x40221674
504: flag=0x54, name=_clFree, address=0x40221788
505: flag=0x54, name=_clBlkFree, address=0x402217DC
506: flag=0x54, name=_clBlkFreeRel, address=0x402218A0
507: flag=0x54, name=_mClGet, address=0x402218C0
508: flag=0x54, name=_mBlkFree, address=0x40221B50
509: flag=0x54, name=_mBlkFreeRel, address=0x40221BE4
510: flag=0x54, name=_mBlkClFree, address=0x40221C04
511: flag=0x54, name=_netTupleFreeRel, address=0x40221C88
512: flag=0x54, name=_mBlkClFreeRel, address=0x40221CBC
513: flag=0x54, name=_netTupleListFreeRel, address=0x40221CE4
514: flag=0x54, name=_memPoolInit, address=0x40221D14
515: flag=0x54, name=_poolInit, address=0x40221D8C
516: flag=0x54, name=avlUintInsert, address=0x402221B4
517: flag=0x54, name=avlUintDelete, address=0x402221BC
518: flag=0x54, name=avlUintSearch, address=0x402221C4
519: flag=0x54, name=avlUintSuccessorGet, address=0x402221CC
520: flag=0x54, name=avlUintPredecessorGet, address=0x402221D4
521: flag=0x54, name=avlUintMinimumGet, address=0x402221DC
522: flag=0x54, name=avlUintMaximumGet, address=0x402221E4
523: flag=0x54, name=avlUintTreeWalk, address=0x402221EC
524: flag=0x54, name=m2CounterUpdate, address=0x402221F4
525: flag=0x54, name=m2VariableUpdate, address=0x4022223C
526: flag=0x54, name=m2IfPktCountRtnInstall, address=0x40222268
527: flag=0x54, name=m2IfCtrUpdateRtnInstall, address=0x4022227C
528: flag=0x54, name=m2IfVarUpdateRtnInstall, address=0x40222290
529: flag=0x54, name=ifnetToEndFieldsGet, address=0x402222A4
530: flag=0x54, name=m2IfUsrCountersRemove, address=0x402222F4
531: flag=0x54, name=m2IfUsrCountersInstall, address=0x4022232C
532: flag=0x54, name=m2IfDelete, address=0x40222374
533: flag=0x54, name=m2IfNodeFree, address=0x402223E0
534: flag=0x54, name=rcvEtherAddrAdd, address=0x402223F8
535: flag=0x54, name=m2IfFree, address=0x402224B4
536: flag=0x54, name=m2IfAlloc, address=0x402224E4
537: flag=0x54, name=mibIfAlloc, address=0x4022260C
538: flag=0x54, name=rcvEtherAddrGet, address=0x40222670
539: flag=0x54, name=m2IfCentiSecsGet, address=0x40222704
540: flag=0x54, name=m2SetIfLastChange, address=0x402227E0
541: flag=0x54, name=updateIpv6Entry, address=0x4022291C
542: flag=0x54, name=m2IfTableUpdate, address=0x40222AF8
543: flag=0x54, name=m2IfIncr64Bit, address=0x40222FCC
544: flag=0x54, name=m2IfIncr32Bit, address=0x4022304C
545: flag=0x54, name=m2PollStatsIfPoll, address=0x40223088
546: flag=0x54, name=m2IfCounterUpdate, address=0x402233F0
547: flag=0x54, name=def_40223414, address=0x40223404
548: flag=0x54, name=jpt_40223414, address=0x4022341C
549: flag=0x54, name=m2If8023PacketCount, address=0x402235E8
550: flag=0x54, name=m2IfGenericPacketCount, address=0x402238A8
551: flag=0x54, name=m2IfVariableUpdate, address=0x402239A4
552: flag=0x54, name=def_402239D0, address=0x402239BC
553: flag=0x54, name=jpt_402239D0, address=0x402239D8
554: flag=0x54, name=m2IfInit, address=0x40223B1C
555: flag=0x54, name=sysctl_unregister_oid, address=0x40223C1C
556: flag=0x54, name=sysctl_ctx_init, address=0x40223C54
557: flag=0x54, name=sysctl_ctx_entry_find, address=0x40223C74
558: flag=0x54, name=sysctlTransparentExit, address=0x40223CBC
559: flag=0x54, name=sysctl_sysctl_next_ls, address=0x40223D34
560: flag=0x54, name=sysctl_sysctl_next, address=0x40223F68
561: flag=0x54, name=sysctl_handle_int, address=0x40223FE8
562: flag=0x54, name=sysctl_handle_long, address=0x40224064
563: flag=0x54, name=sysctl_handle_opaque, address=0x402240C4
564: flag=0x54, name=sysctl_handle_reg, address=0x4022411C
565: flag=0x54, name=sysctl_find_oid, address=0x402241BC
566: flag=0x54, name=sysctl_root, address=0x4022430C
567: flag=0x54, name=sysctl_handle_string, address=0x402243FC
568: flag=0x54, name=sysctl_sysctl_oidfmt, address=0x4022448C
569: flag=0x54, name=kernel_sysctl, address=0x40224528
570: flag=0x54, name=userland_sysctl, address=0x40224600
571: flag=0x54, name=sysctl_new_kernel, address=0x40224738
572: flag=0x54, name=sysctl_old_kernel, address=0x40224794
573: flag=0x54, name=sysctl_old_user, address=0x40224818
574: flag=0x54, name=sysctl, address=0x4022489C
575: flag=0x54, name=sysctlnametomib, address=0x40224938
576: flag=0x54, name=name2oid, address=0x402249A4
577: flag=0x54, name=sysctlbyname, address=0x40224B14
578: flag=0x54, name=sysctl_find_oidname, address=0x40224B98
579: flag=0x54, name=sysctl_sysctl_debug_dump_node, address=0x40224BE0
580: flag=0x54, name=jpt_40224C74, address=0x40224C7C
581: flag=0x54, name=def_40224C74, address=0x40224C90
582: flag=0x54, name=sysctl_sysctl_debug, address=0x40224D6C
583: flag=0x54, name=sysctl_register_oid, address=0x40224D90
584: flag=0x54, name=sysctl_ctx_entry_add, address=0x40224EA4
585: flag=0x54, name=sysctl_sysctl_name2oid, address=0x40224F0C
586: flag=0x54, name=sysctl_add_oid, address=0x40224FE0
587: flag=0x54, name=kernSysctlInit, address=0x402251A8
588: flag=0x54, name=sysctl_remove_oid, address=0x402253B4
589: flag=0x54, name=sysctl_ctx_entry_del, address=0x402254D8
590: flag=0x54, name=sysctl_ctx_free, address=0x40225538
591: flag=0x54, name=sysctl_sysctl_name, address=0x40225628
592: flag=0x54, name=sysctl_new_user, address=0x4022583C
593: flag=0x54, name=__sysctl, address=0x40225898
594: flag=0x54, name=sysctlInit, address=0x40225948
595: flag=0x54, name=SysctlInstInit, address=0x40225A14
596: flag=0x54, name=muxPollSend, address=0x40225A5C
597: flag=0x54, name=muxIfTypeGet, address=0x40225B04
598: flag=0x54, name=muxProtoPrivDataGet, address=0x40225B84
599: flag=0x54, name=muxPacketAddrGet, address=0x40225BFC
600: flag=0x54, name=muxPacketDataGet, address=0x40225C88
601: flag=0x54, name=muxMCastAddrGet, address=0x40225CEC
602: flag=0x54, name=muxMCastAddrDel, address=0x40225D34
603: flag=0x54, name=muxMCastAddrAdd, address=0x40225D7C
604: flag=0x54, name=muxPollReceive, address=0x40225DC4
605: flag=0x54, name=_muxEndProtoFree, address=0x40225E0C
606: flag=0x54, name=muxEndProtoFree, address=0x40225F14
607: flag=0x54, name=muxUnbind, address=0x40226040
608: flag=0x54, name=_muxEndProtoRegister, address=0x402260AC
609: flag=0x54, name=muxEndProtoRegister, address=0x40226360
610: flag=0x54, name=muxIterateByName, address=0x40226484
611: flag=0x54, name=muxDevStopAll, address=0x40226584
612: flag=0x54, name=muxDevStopAllImmediate, address=0x4022661C
613: flag=0x54, name=muxIfFuncGet, address=0x40226624
614: flag=0x54, name=muxAddrResFuncGet, address=0x402266EC
615: flag=0x54, name=endFindByName, address=0x402266F4
616: flag=0x54, name=muxDevExists, address=0x402267A0
617: flag=0x54, name=endFirstUnitFind, address=0x402267BC
618: flag=0x54, name=muxIfFuncDel, address=0x40226824
619: flag=0x54, name=muxAddrResFuncDel, address=0x40226958
620: flag=0x54, name=muxIfFuncAdd, address=0x40226960
621: flag=0x54, name=muxAddrResFuncAdd, address=0x40226A88
622: flag=0x54, name=muxError, address=0x40226A94
623: flag=0x54, name=muxDevStop, address=0x40226B78
624: flag=0x54, name=muxDevStart, address=0x40226CC8
625: flag=0x54, name=muxTxRestart, address=0x40226E1C
626: flag=0x54, name=muxAddressForm, address=0x40226EFC
627: flag=0x54, name=muxLinkHeaderCreate, address=0x40227048
628: flag=0x54, name=muxReceive, address=0x402271A0
629: flag=0x54, name=muxDevUnload, address=0x40227330
630: flag=0x54, name=muxIoctl, address=0x40227490
631: flag=0x54, name=muxSend, address=0x40227834
632: flag=0x54, name=muxBind, address=0x4022786C
633: flag=0x54, name=muxShowEnd, address=0x402278DC
634: flag=0x54, name=muxShow, address=0x402279B8
635: flag=0x54, name=muxDevLoad, address=0x40227A58
636: flag=0x54, name=muxLibInit, address=0x40227CE0
637: flag=0x54, name=muxTkLibInit, address=0x40227DA8
638: flag=0x54, name=_muxTkSendNpt, address=0x40227DB0
639: flag=0x54, name=muxTkPollReceive, address=0x40227E50
640: flag=0x54, name=muxEndRcvRtn, address=0x40227F54
641: flag=0x54, name=muxEndSnarfRcvRtn, address=0x40227FD4
642: flag=0x54, name=muxTkCookieGet, address=0x40228000
643: flag=0x54, name=_muxTkSendEnd, address=0x40228034
644: flag=0x54, name=muxTkPollSend, address=0x402282D0
645: flag=0x54, name=muxTkSend, address=0x4022832C
646: flag=0x54, name=muxTkPktsReceive, address=0x40228388
647: flag=0x54, name=muxTkReceive, address=0x4022855C
648: flag=0x54, name=muxTkBindCommon, address=0x40228740
649: flag=0x54, name=muxTkBind, address=0x40228AB0
650: flag=0x54, name=muxTkDrvCheck, address=0x40228B20
651: flag=0x54, name=ipOutput, address=0x40228B78
652: flag=0x54, name=ipTxStartup, address=0x40228BBC
653: flag=0x54, name=ipMuxCookieGet, address=0x40228C50
654: flag=0x54, name=ipShutdownRtn, address=0x40228C80
655: flag=0x54, name=ip6Detach, address=0x40228E50
656: flag=0x54, name=ipNptShutdownRtn, address=0x40228F38
657: flag=0x54, name=ipCtrsUpdateNpt, address=0x40228F40
658: flag=0x54, name=ip6NptReceiveRtn, address=0x40228FCC
659: flag=0x54, name=ipCtrsUpdate, address=0x40229068
660: flag=0x54, name=ip6ReceiveRtn, address=0x40229318
661: flag=0x54, name=ipNptReceiveRtn, address=0x402293C0
662: flag=0x54, name=ipReceiveRtn, address=0x40229408
663: flag=0x54, name=arpShutdownRtn, address=0x40229450
664: flag=0x54, name=ipDetach, address=0x402294C4
665: flag=0x54, name=arpNptShutdownRtn, address=0x402295BC
666: flag=0x54, name=arpNptReceiveRtn, address=0x402295C4
667: flag=0x54, name=arpReceiveRtn, address=0x4022960C
668: flag=0x54, name=ipDrvCtrlFieldsSet, address=0x40229654
669: flag=0x54, name=ipDrvCtrlFieldsGet, address=0x402296BC
670: flag=0x54, name=jpt_402296E4, address=0x402296EC
671: flag=0x54, name=def_402296E4, address=0x40229708
672: flag=0x54, name=_ipAttach, address=0x40229738
673: flag=0x54, name=ip6Attach, address=0x40229F7C
674: flag=0x54, name=ipAttach, address=0x40229F84
675: flag=0x54, name=ipTxStartupQ, address=0x40229F8C
676: flag=0x54, name=ipTxRestart, address=0x4022A1CC
677: flag=0x54, name=ipTkTxRestart, address=0x4022A1FC
678: flag=0x54, name=ipIoctl, address=0x4022A22C
679: flag=0x54, name=ipError, address=0x4022A740
680: flag=0x54, name=jpt_4022A77C, address=0x4022A784
681: flag=0x54, name=def_4022A77C, address=0x4022A7DC
682: flag=0x54, name=ipNptError, address=0x4022A8AC
683: flag=0x54, name=rsa_read_long_from_public_key, address=0x4022A8D0
684: flag=0x54, name=rsaVerifySignByBase64EncodePublicKeyBlob, address=0x4022A8F4
685: flag=0x54, name=gtfLibInit, address=0x4022ACD8
686: flag=0x54, name=gtfCalcTimerUnit, address=0x4022ACE0
687: flag=0x54, name=gtfGetNbrFiredTimer, address=0x4022AD2C
688: flag=0x54, name=gtfGetNbrOutstandTimer, address=0x4022AD48
689: flag=0x54, name=gtfShow, address=0x4022AD64
690: flag=0x54, name=gtfTimerDelete, address=0x4022AE50
691: flag=0x54, name=gtfTimerCancel, address=0x4022AF44
692: flag=0x54, name=gtfTimerReset, address=0x4022AFF8
693: flag=0x54, name=gtfTimerStart, address=0x4022B194
694: flag=0x54, name=gtfTimerInit, address=0x4022B290
695: flag=0x54, name=gtfBookkeeping, address=0x4022B380
696: flag=0x54, name=gtfTask, address=0x4022B540
697: flag=0x54, name=gtfTimerCreate, address=0x4022B570
698: flag=0x54, name=gtfTimerManagerDelete, address=0x4022B604
699: flag=0x54, name=gtfClockHandlerWithExtEvent, address=0x4022B794
700: flag=0x54, name=gtfClockHandler, address=0x4022B7CC
701: flag=0x54, name=gtfTimerManagerRun, address=0x4022B800
702: flag=0x54, name=gtfTimerManagerCreate, address=0x4022B85C
703: flag=0x54, name=gtfErrorLog, address=0x4022BC54
704: flag=0x54, name=gtfCalloutInit, address=0x4022BCA0
705: flag=0x54, name=gtfCalloutStop, address=0x4022BCAC
706: flag=0x54, name=gtfCalloutReset, address=0x4022BCBC
707: flag=0x54, name=gtfUntimeout, address=0x4022BCEC
708: flag=0x54, name=gtfTimeout, address=0x4022BD54
709: flag=0x54, name=routeCmdInit, address=0x4022BDC0
710: flag=0x54, name=inet_makenetandmask, address=0x4022BDC8
711: flag=0x54, name=pmsg_common, address=0x4022BF80
712: flag=0x54, name=routecInit, address=0x4022BF84
713: flag=0x54, name=keyword, address=0x4022BF88
714: flag=0x54, name=bprintf, address=0x4022BFE0
715: flag=0x54, name=usage, address=0x4022C0B4
716: flag=0x54, name=prefixlenF, address=0x4022C0E8
717: flag=0x54, name=getaddr, address=0x4022C224
718: flag=0x54, name=jpt_4022C27C, address=0x4022C284
719: flag=0x54, name=def_4022C27C, address=0x4022C40C
720: flag=0x54, name=jpt_4022C670, address=0x4022C678
721: flag=0x54, name=def_4022C670, address=0x4022C73C
722: flag=0x54, name=sodump, address=0x4022C99C
723: flag=0x54, name=routename, address=0x4022CA4C
724: flag=0x54, name=pmsg_addrs, address=0x4022CDB8
725: flag=0x54, name=print_rtmsg, address=0x4022CE8C
726: flag=0x54, name=jpt_4022CEEC, address=0x4022CEF4
727: flag=0x54, name=def_4022CEEC, address=0x4022CF08
728: flag=0x54, name=newroute, address=0x4022CFCC
729: flag=0x54, name=jpt_4022D188, address=0x4022D190
730: flag=0x54, name=jpt_4022D2B0, address=0x4022D2B8
731: flag=0x54, name=def_4022D2B0, address=0x4022D580
732: flag=0x54, name=def_4022D188, address=0x4022D6EC
733: flag=0x54, name=routec, address=0x4022E488
734: flag=0x54, name=jpt_4022E64C, address=0x4022E654
735: flag=0x54, name=def_4022E64C, address=0x4022E704
736: flag=0x54, name=jpt_4022E7E0, address=0x4022E7E8
737: flag=0x54, name=def_4022E7E0, address=0x4022E9FC
738: flag=0x54, name=def_4022ED74, address=0x4022EA6C
739: flag=0x54, name=jpt_4022ED74, address=0x4022ED7C
740: flag=0x54, name=cmdRouteParser, address=0x4022F19C
741: flag=0x54, name=netShowInit, address=0x4022F2A0
742: flag=0x54, name=netVersionShow, address=0x4022F2A4
743: flag=0x54, name=inet6Print, address=0x4022F2B8
744: flag=0x54, name=inetPrint, address=0x4022F3DC
745: flag=0x54, name=inpcbPrint, address=0x4022F460
746: flag=0x54, name=cmdNetinetParser, address=0x4022F788
747: flag=0x54, name=inet6statShow, address=0x4022FA54
748: flag=0x54, name=inetstatShow, address=0x4022FAE8
749: flag=0x54, name=ip6statShow, address=0x4022FC28
750: flag=0x54, name=ipstatShow, address=0x4022FC60
751: flag=0x54, name=udpShowInit, address=0x4022FEE4
752: flag=0x54, name=udpstatShow, address=0x4022FF00
753: flag=0x54, name=tcpShowInit, address=0x40230018
754: flag=0x54, name=tcpDebugShow, address=0x40230048
755: flag=0x54, name=tcpstatShow, address=0x40230078
756: flag=0x54, name=_tcpPcbPrint, address=0x40230580
757: flag=0x54, name=setifaddr, address=0x402305B0
758: flag=0x54, name=setifnetmask, address=0x40230630
759: flag=0x54, name=setifprefixlen, address=0x40230674
760: flag=0x54, name=setifbroadaddr, address=0x402306AC
761: flag=0x54, name=setifdstaddr, address=0x402306DC
762: flag=0x54, name=printb, address=0x4023070C
763: flag=0x54, name=ether_status, address=0x40230C58
764: flag=0x54, name=sec2str, address=0x40230E04
765: flag=0x54, name=setip6flags, address=0x40230E34
766: flag=0x54, name=ether_getaddr, address=0x40230EBC
767: flag=0x54, name=in6_getprefix, address=0x40231044
768: flag=0x54, name=in6_getaddr, address=0x40231130
769: flag=0x54, name=notealias, address=0x40231284
770: flag=0x54, name=setifmtu, address=0x40231310
771: flag=0x54, name=setifmetric, address=0x40231384
772: flag=0x54, name=in6_status, address=0x402313F8
773: flag=0x54, name=in_getaddr, address=0x402319B4
774: flag=0x54, name=in_status, address=0x40231BF0
775: flag=0x54, name=Perror, address=0x40231E40
776: flag=0x54, name=setifcap, address=0x40231EF8
777: flag=0x54, name=setifflags, address=0x40231F9C
778: flag=0x54, name=def_402320C8, address=0x40232018
779: flag=0x54, name=jpt_402320C8, address=0x402320D0
780: flag=0x54, name=ifconfig_intern, address=0x40232198
781: flag=0x54, name=setip6lifetime, address=0x402325A8
782: flag=0x54, name=setip6vltime, address=0x402326C4
783: flag=0x54, name=setip6pltime, address=0x402326E8
784: flag=0x54, name=ifconfigInit, address=0x4023270C
785: flag=0x54, name=ifconfig, address=0x40232750
786: flag=0x54, name=jpt_40232874, address=0x4023287C
787: flag=0x54, name=def_40232874, address=0x40232974
788: flag=0x54, name=cmdInterfaceParser, address=0x40233AA4
789: flag=0x54, name=plural, address=0x40233EDC
790: flag=0x54, name=plurales, address=0x40233EFC
791: flag=0x54, name=forgemask, address=0x40233F1C
792: flag=0x54, name=routename6, address=0x40233F44
793: flag=0x54, name=netname, address=0x40233FD0
794: flag=0x54, name=netname6, address=0x402342C4
795: flag=0x54, name=name2protox, address=0x4023452C
796: flag=0x54, name=printproto, address=0x4023458C
797: flag=0x54, name=netstat, address=0x402346C8
798: flag=0x54, name=jpt_40234808, address=0x40234810
799: flag=0x54, name=def_40234808, address=0x40234C20
800: flag=0x54, name=trimdomain, address=0x40234EC8
801: flag=0x54, name=inetname, address=0x4023508C
802: flag=0x54, name=inetprint, address=0x402351E4
803: flag=0x54, name=protopr, address=0x40235384
804: flag=0x54, name=inet6name, address=0x40235B60
805: flag=0x54, name=inet6print, address=0x40235DBC
806: flag=0x54, name=prefixLibInit, address=0x40235F84
807: flag=0x54, name=prefix, address=0x40235F8C
