Total symbols: 14614

5424: flag=0x54, name=getPlugins, address=0x802F1E38
5425: flag=0x54, name=getExcellentInfoReqHandle, address=0x802F2004
5426: flag=0x54, name=getGoodInfoReqHandle, address=0x802F2084
5427: flag=0x54, name=getPluginsReqHandle, address=0x802F2104
5428: flag=0x54, name=getNotInstalledPlugin, address=0x802F21A0
5429: flag=0x54, name=getNotInstalledPluginInfoReqHandle, address=0x802F2324
5430: flag=0x54, name=getCanUpdatePlugin, address=0x802F239C
5431: flag=0x54, name=getCanUpdatePluginInfoReqHandle, address=0x802F2538
5432: flag=0x54, name=deviceNotifyRequestHandle, address=0x802F25B0
5433: flag=0x54, name=getFwListRequestHandle, address=0x802F2730
5434: flag=0x54, name=unbindRequestHandle, address=0x802F28B0
5435: flag=0x54, name=deviceNotifyResultHandle, address=0x802F2A58
5436: flag=0x54, name=modifyCldPwdResultHandle, address=0x802F2A64
5437: flag=0x54, name=chkResetVeriCodeResultHandle, address=0x802F2A70
5438: flag=0x54, name=chkRegVeriCodeResultHandle, address=0x802F2A7C
5439: flag=0x54, name=resetPwdResultHandle, address=0x802F2A88
5440: flag=0x54, name=registerResultHandle, address=0x802F2A94
5441: flag=0x54, name=getFwListByNotify, address=0x802F2AA0
5442: flag=0x54, name=getPluginsExcelResultHandle, address=0x802F2B9C
5443: flag=0x54, name=getPluginsGoodResultHandle, address=0x802F2DCC
5444: flag=0x54, name=resetBindRequestHandle, address=0x802F3114
5445: flag=0x54, name=checkResetOperation, address=0x802F3314
5446: flag=0x54, name=pushPluginListResultHandle, address=0x802F36F8
5447: flag=0x54, name=getPluginList, address=0x802F3820
5448: flag=0x54, name=pushPluginList, address=0x802F3AB0
5449: flag=0x54, name=setFwDownloadStatus, address=0x802F3C08
5450: flag=0x54, name=dlFwRequestHandle, address=0x802F3C30
5451: flag=0x54, name=checkDownloadFw, address=0x802F3EC8
5452: flag=0x54, name=doFirmwareUpdate, address=0x802F3EE8
5453: flag=0x54, name=encodeLogSC, address=0x802F3F74
5454: flag=0x54, name=getNotInsPluginResultHandle, address=0x802F4118
5455: flag=0x54, name=getCanUpPluginResultHandle, address=0x802F4628
5456: flag=0x54, name=getResetVeriCodeResultHandle, address=0x802F4B88
5457: flag=0x54, name=getRegVeriCodeResultHandle, address=0x802F4BE0
5458: flag=0x54, name=unbindResultHandle, address=0x802F4C38
5459: flag=0x54, name=bindResultHandle, address=0x802F4CD8
5460: flag=0x54, name=chkPwdFormat, address=0x802F4DE0
5461: flag=0x54, name=modifyCldPwdRequestHandle, address=0x802F4E54
5462: flag=0x54, name=chkVeriCodeFormat, address=0x802F5060
5463: flag=0x54, name=getAccountType, address=0x802F50D4
5464: flag=0x54, name=chkResetVeriCodeRequestHandle, address=0x802F51FC
5465: flag=0x54, name=chkRegVeriCodeRequestHandle, address=0x802F53F0
5466: flag=0x54, name=getResetVeriCodeRequestHandle, address=0x802F55E4
5467: flag=0x54, name=getRegVeriCodeRequestHandle, address=0x802F57C0
5468: flag=0x54, name=resetPwdRequestHandle, address=0x802F5A08
5469: flag=0x54, name=bindRequestHandle, address=0x802F5C58
5470: flag=0x54, name=registerRequestHandle, address=0x802F5ED0
5471: flag=0x54, name=randomBetween, address=0x802F61A0
5472: flag=0x54, name=autoUpdateTimer, address=0x802F6294
5473: flag=0x54, name=cloudClientTimer, address=0x802F6880
5474: flag=0x54, name=getFwListResultHandle, address=0x802F68F8
5475: flag=0x54, name=sendn, address=0x802F6FBC
5476: flag=0x54, name=recvn, address=0x802F71A0
5477: flag=0x54, name=parseUrl, address=0x802F7440
5478: flag=0x54, name=selectProtocol, address=0x802F7690
5479: flag=0x54, name=unbindSourcePort, address=0x802F7740
5480: flag=0x54, name=bindSourcePort, address=0x802F77CC
5481: flag=0x54, name=setupAddr, address=0x802F7994
5482: flag=0x54, name=tcpConnectTimeout, address=0x802F7A94
5483: flag=0x54, name=validateDownloadProtocol, address=0x802F7F0C
5484: flag=0x54, name=findProtocol, address=0x802F7F64
5485: flag=0x54, name=registerDownloadProtocol, address=0x802F7FE4
5486: flag=0x54, name=pushMsgTimer, address=0x802F805C
5487: flag=0x54, name=httpProtocolInit, address=0x802F8908
5488: flag=0x54, name=httpCheckSize, address=0x802F8930
5489: flag=0x54, name=httpCheckIsRedirectReply, address=0x802F8A8C
5490: flag=0x54, name=sysSerialChanGet, address=0x802F8F54
5491: flag=0x54, name=sysSerialHwInit2, address=0x802F8F80
5492: flag=0x54, name=sysSerialInt, address=0x802F8FD0
5493: flag=0x54, name=sysSerialHwInit, address=0x802F8FEC
5494: flag=0x54, name=early_putc, address=0x802F9090
5495: flag=0x54, name=strnlen, address=0x802F9120
5496: flag=0x54, name=my_vsnprintf, address=0x802F9568
5497: flag=0x54, name=my_vsprintf, address=0x802F9B6C
5498: flag=0x54, name=my_printf, address=0x802F9B7C
5499: flag=0x54, name=clearEthRxDescr, address=0x802F9C40
5500: flag=0x54, name=checkClPool, address=0x802F9D78
5501: flag=0x54, name=mt7620ForwardCfg, address=0x802FA104
5502: flag=0x54, name=mt7620GswInit, address=0x802FA26C
5503: flag=0x54, name=mt7620MblkGet, address=0x802FA748
5504: flag=0x54, name=cmdPacketShowParser, address=0x802FA7B0
5505: flag=0x54, name=mt7620EndLoad, address=0x802FBA88
5506: flag=0x54, name=rtl8367s_VlanSetup, address=0x802FBCDC
5507: flag=0x54, name=rtl8367s_interrupt, address=0x802FBD7C
5508: flag=0x54, name=erf, address=0x802FC3FC
5509: flag=0x54, name=etf, address=0x802FC4C0
5510: flag=0x54, name=ero, address=0x802FC598
5511: flag=0x54, name=eto, address=0x802FC668
5512: flag=0x54, name=macs, address=0x802FC738
5513: flag=0x54, name=mt7620EswCntRead, address=0x802FC864
5514: flag=0x54, name=mt7620CmdInit, address=0x802FCD04
5515: flag=0x54, name=cmdEthParser, address=0x802FCDD8
5516: flag=0x54, name=cmdSysRegParser, address=0x802FCF7C
5517: flag=0x54, name=readPortReg, address=0x802FD294
5518: flag=0x54, name=rtlPortMibShow, address=0x802FD2D0
5519: flag=0x54, name=cmdMibParser, address=0x802FD72C
5520: flag=0x54, name=cmdPortRegShowParser, address=0x802FD848
5521: flag=0x54, name=cmdSwitchParser, address=0x802FDB4C
5522: flag=0x54, name=mt7620PhyRegShow, address=0x802FDC70
5523: flag=0x54, name=cmdPhyRegParser, address=0x802FDD50
5524: flag=0x54, name=vlan_set, address=0x802FE084
5525: flag=0x54, name=rt16550aIntRd, address=0x802FE218
5526: flag=0x54, name=rt16550aInt, address=0x802FE238
5527: flag=0x54, name=def_802FE294, address=0x802FE34C
5528: flag=0x54, name=def_802FE778, address=0x802FE780
5529: flag=0x54, name=rt16550aDevInit, address=0x802FE9B4
5530: flag=0x54, name=sysProcNumSet, address=0x802FEA30
5531: flag=0x54, name=sysBusEid, address=0x802FEA3C
5532: flag=0x54, name=sysBusEar, address=0x802FEA44
5533: flag=0x54, name=sysClkRateGet, address=0x802FEA4C
5534: flag=0x54, name=sysAuxClkInt, address=0x802FEA9C
5535: flag=0x54, name=sysNvRamGet, address=0x802FEAD0
5536: flag=0x54, name=sysGetCpuFreq, address=0x802FEAD8
5537: flag=0x54, name=getFuncName, address=0x802FEAE4
5538: flag=0x54, name=sysCpuWaitLoop, address=0x802FEB3C
5539: flag=0x54, name=__pastwait, address=0x802FEB58
5540: flag=0x54, name=r4kCPUWaitIdleHook, address=0x802FEB84
5541: flag=0x54, name=sysCpuWait, address=0x802FEBA8
5542: flag=0x54, name=sysUDelay, address=0x802FEBB0
5543: flag=0x54, name=sysMsDelay, address=0x802FEC6C
5544: flag=0x54, name=sysAutoAck, address=0x802FED84
5545: flag=0x54, name=sysToMonitor, address=0x802FEE00
5546: flag=0x54, name=sysHwInit2, address=0x802FEE3C
5547: flag=0x54, name=sysClkConnect, address=0x802FEEA8
5548: flag=0x54, name=sysClkDisable, address=0x802FEF18
5549: flag=0x54, name=sysClkEnable, address=0x802FEF98
5550: flag=0x54, name=sysClkRateSet, address=0x802FF040
5551: flag=0x54, name=sysGetBusFreq, address=0x802FF094
5552: flag=0x54, name=sysGetDdrFreq, address=0x802FF0B8
5553: flag=0x54, name=sysHwInit, address=0x802FF138
5554: flag=0x54, name=sysMemTop, address=0x802FF2A0
5555: flag=0x54, name=setGpioAttr, address=0x802FF2D8
5556: flag=0x54, name=sysGpioInit, address=0x802FF2E0
5557: flag=0x54, name=pullUpGpio, address=0x802FF330
5558: flag=0x54, name=pullDownGpio, address=0x802FF3F0
5559: flag=0x54, name=sysGpioLed, address=0x802FF4B0
5560: flag=0x54, name=setGpioStatus, address=0x802FF530
5561: flag=0x54, name=sysGpioRead, address=0x802FF570
5562: flag=0x54, name=getGpioStatus, address=0x802FF640
5563: flag=0x54, name=BUSFreqGet, address=0x802FF66C
5564: flag=0x54, name=DDRFreqGet, address=0x802FF6A4
5565: flag=0x54, name=CPUFreqGet, address=0x802FF6DC
5566: flag=0x54, name=mt7620GpioIsr, address=0x802FF714
5567: flag=0x54, name=mtk_get_netpool_id, address=0x802FF840
5568: flag=0x54, name=mtk_netpool_deinit, address=0x802FF848
5569: flag=0x54, name=mtk_netpool_init, address=0x802FF8AC
5570: flag=0x54, name=read_config_dword, address=0x802FFB58
5571: flag=0x54, name=read_config_byte, address=0x802FFBB4
5572: flag=0x54, name=read_config_word, address=0x802FFC00
5573: flag=0x54, name=write_config_dword, address=0x802FFC4C
5574: flag=0x54, name=write_config_word, address=0x802FFCA8
5575: flag=0x54, name=write_config_byte, address=0x802FFD38
5576: flag=0x54, name=read_config, address=0x802FFDC8
5577: flag=0x54, name=write_config, address=0x802FFE18
5578: flag=0x54, name=ra305x_pcie_init, address=0x802FFE68
5579: flag=0x54, name=pcie_phy, address=0x80300014
5580: flag=0x54, name=prom_pcieinit, address=0x803000C4
5581: flag=0x54, name=ra305x_pcie_hw_init, address=0x803001E8
5582: flag=0x54, name=pci_malloc_dev, address=0x80300510
5583: flag=0x54, name=pci_find_device, address=0x803005D8
5584: flag=0x54, name=pci_get_devinfo, address=0x803006BC
5585: flag=0x54, name=pci_get_all_device_info, address=0x80300B88
5586: flag=0x54, name=pci_vpd_pci22_init, address=0x80300CB0
5587: flag=0x54, name=pci_cfg_space_size, address=0x80300CFC
5588: flag=0x54, name=pci_setup_bridge, address=0x80300E08
5589: flag=0x54, name=pci_assign_resource, address=0x80300EF0
5590: flag=0x54, name=pcie_setup_device, address=0x8030140C
5591: flag=0x54, name=__pci_map_irq, address=0x80301674
5592: flag=0x54, name=pci_map_irq, address=0x803017E4
5593: flag=0x54, name=pci_free_device, address=0x8030182C
5594: flag=0x54, name=__pci_scan_bus, address=0x80301838
5595: flag=0x54, name=pci_scan_bus, address=0x80301A28
5596: flag=0x54, name=pci_scan_bridge, address=0x80301A54
5597: flag=0x54, name=rtk8367s_switch_init, address=0x80301C50
5598: flag=0x54, name=rtl8367c_phy_link_mode_get, address=0x80301C5C
5599: flag=0x54, name=rtl8367c_wr_phy, address=0x80301D2C
5600: flag=0x54, name=rtl8367c_rd_phy, address=0x80301D3C
5601: flag=0x54, name=rtl8367c_phy_on, address=0x80301D74
5602: flag=0x54, name=rtl8367c_phy_off, address=0x80301DB4
5603: flag=0x54, name=rtl8367c_phy_link_mode_set, address=0x80301DF8
5604: flag=0x54, name=def_80301E88, address=0x80301F04
5605: flag=0x54, name=rtl8367c_reg_write, address=0x80301F90
5606: flag=0x54, name=keepRj45LedLight, address=0x80301F98
5607: flag=0x54, name=rtl8367c_reg_read, address=0x80301FA4
5608: flag=0x54, name=rtl8367c_phy_is_link_alive, address=0x80301FC4
5609: flag=0x54, name=rtl8367c_phy_status_get, address=0x80302050
5610: flag=0x54, name=rtl8367c_print_mac_list, address=0x8030209C
5611: flag=0x54, name=rtl8367c_lanWanPartition, address=0x80302144
5612: flag=0x54, name=rtl8367c_vlan_cfg, address=0x80302270
5613: flag=0x54, name=rtk_switch_portmask_L2P_get, address=0x803022E0
5614: flag=0x54, name=rtk_switch_port_L2P_get, address=0x803023B8
5615: flag=0x54, name=_rtl8367c_fdbStUser2Smi, address=0x803023E0
5616: flag=0x54, name=_rtl8367c_fdbStSmi2User, address=0x80302998
5617: flag=0x54, name=rtl8367c_setAsicReg, address=0x80302FA0
5618: flag=0x54, name=rtk_switch_setReg, address=0x8030301C
5619: flag=0x54, name=rtl8367c_getAsicReg, address=0x80303024
5620: flag=0x54, name=rtl8367c_getAsicMIBsCounter, address=0x803030A0
5621: flag=0x54, name=rtk_stat_port_get, address=0x80303264
5622: flag=0x54, name=rtl8367c_setAsicRegBits, address=0x80303380
5623: flag=0x54, name=rtl8367c_setAsicRma, address=0x80303450
5624: flag=0x54, name=rtl8367c_setAsicPortEgressRate, address=0x80303514
5625: flag=0x54, name=rtl8367c_getAsicPHYOCPReg, address=0x803035A0
5626: flag=0x54, name=rtl8367c_getAsicPHYReg, address=0x8030362C
5627: flag=0x54, name=rtk_port_phyStatus_get, address=0x8030363C
5628: flag=0x54, name=rtl8367c_setAsicPHYOCPReg, address=0x803036E0
5629: flag=0x54, name=rtl8367c_setAsicPHYReg, address=0x8030376C
5630: flag=0x54, name=rtk_port_phyAutoNegoAbility_set, address=0x8030377C
5631: flag=0x54, name=rtl8367c_getAsicRegBit, address=0x803039EC
5632: flag=0x54, name=rtl8367c_getAsicL2LookupTb, address=0x80303A3C
5633: flag=0x54, name=rtl8367c_setAsicRegBit, address=0x80303D4C
5634: flag=0x54, name=rtl8367c_setAsicPortIngressBandwidth, address=0x80303DE4
5635: flag=0x54, name=rtk_switch_init_8367c, address=0x80303EC4
5636: flag=0x54, name=rtl_init_switch, address=0x80304178
5637: flag=0x54, name=rtk_switch_getReg, address=0x803042D8
5638: flag=0x54, name=rtk_port_phyForceModeAbility_set, address=0x803042E0
5639: flag=0x54, name=rtk_l2_addr_next_get, address=0x8030459C
5640: flag=0x54, name=_rtl8367c_VlanMCStUser2Smi, address=0x803047C4
5641: flag=0x54, name=_rtl8367c_VlanMCStSmi2User, address=0x80304870
5642: flag=0x54, name=_rtl8367c_Vlan4kStUser2Smi, address=0x803048D4
5643: flag=0x54, name=_rtl8367c_Vlan4kStSmi2User, address=0x803049C8
5644: flag=0x54, name=rtl8367c_setAsicVlanPortBasedVID, address=0x80304A74
5645: flag=0x54, name=rtl8367c_getAsicVlanMemberConfig, address=0x80304B30
5646: flag=0x54, name=rtl8367c_getAsicVlan4kEntry, address=0x80304BE8
5647: flag=0x54, name=rtl8367c_setAsicVlan4kEntry, address=0x80304D2C
5648: flag=0x54, name=rtl8367c_setAsicVlanMemberConfig, address=0x80304E4C
5649: flag=0x54, name=rtk_vlan_mbrCfg_set, address=0x80304F48
5650: flag=0x54, name=rtk_vlan_set, address=0x803050A4
5651: flag=0x54, name=rtk_vlan_checkAndCreateMbr, address=0x80305468
5652: flag=0x54, name=rtk_vlan_portPvid_set, address=0x803056CC
5653: flag=0x54, name=PPEDstPortGet, address=0x80305778
5654: flag=0x54, name=RegModifyBits, address=0x803057A4
5655: flag=0x54, name=PpeSetFoeEbl, address=0x80305848
5656: flag=0x54, name=SetGdmaFwd, address=0x803059D8
5657: flag=0x54, name=PpeSetCacheEbl, address=0x80305A14
5658: flag=0x54, name=PPESetHwNatEnable, address=0x80305ADC
5659: flag=0x54, name=PPEShowDstPort, address=0x80305B5C
5660: flag=0x54, name=GetPppoeSid, address=0x80305BCC
5661: flag=0x54, name=PpeCleanupMod, address=0x8030635C
5662: flag=0x54, name=PPEAddDstPort, address=0x8030641C
5663: flag=0x54, name=PpeInitMod, address=0x8030649C
5664: flag=0x54, name=PPEDupFOE, address=0x80306870
5665: flag=0x54, name=PpeSetEntryBind, address=0x80306954
5666: flag=0x54, name=PpeTxHandler, address=0x803069D8
5667: flag=0x54, name=PpeHitBindForceToCpuHandler, address=0x80307328
5668: flag=0x54, name=PpeHitBindForceMcastToWiFiHandler, address=0x803073D0
5669: flag=0x54, name=PpeKeepAliveHandler, address=0x803075B8
5670: flag=0x54, name=PpeRxHandler, address=0x80307790
5671: flag=0x54, name=def_803078B8, address=0x803079B0
5672: flag=0x54, name=def_80307C78, address=0x80307D7C
5673: flag=0x54, name=FoeSetMacHiInfo, address=0x80307E9C
5674: flag=0x54, name=FoeSetMacLoInfo, address=0x80307EC0
5675: flag=0x54, name=FoeGetAllEntries, address=0x80307ED4
5676: flag=0x54, name=FoeBindEntry, address=0x80307FD8
5677: flag=0x54, name=FoeDelEntryByNum, address=0x8030802C
5678: flag=0x54, name=_FoeDropEntry, address=0x80308060
5679: flag=0x54, name=FoeDropEntry, address=0x80308080
5680: flag=0x54, name=FoeUnBindEntry, address=0x80308088
5681: flag=0x54, name=FoeTblClean, address=0x803080DC
5682: flag=0x54, name=FoeDumpEntry, address=0x80308114
5683: flag=0x54, name=FoeDumpCacheEntry, address=0x8030844C
5684: flag=0x54, name=PpeGetAGCnt, address=0x80308774
5685: flag=0x54, name=PpeSetBindLifetime, address=0x803087BC
5686: flag=0x54, name=PpeSetUnbindLifeTime, address=0x80308834
5687: flag=0x54, name=PpeSetKaInterval, address=0x80308864
5688: flag=0x54, name=PpeSetMaxEntryLimit, address=0x803088C0
5689: flag=0x54, name=HwNatIoctl, address=0x80308938
5690: flag=0x54, name=HwNatGetAllEntries, address=0x80308B60
5691: flag=0x54, name=def_80308BB8, address=0x803094C8
5692: flag=0x54, name=cmdHwnatParser, address=0x8030951C
5693: flag=0x54, name=mt7620_flash_read_id, address=0x8030A264
5694: flag=0x54, name=mt7620_flash_read_uid, address=0x8030A314
5695: flag=0x54, name=spic_init, address=0x8030A63C
5696: flag=0x54, name=flashInit, address=0x8030A6DC
5697: flag=0x54, name=flashUnlock, address=0x8030A8B8
5698: flag=0x54, name=flashLock, address=0x8030A8C4
5699: flag=0x54, name=mt7620_flash_write, address=0x8030A8D4
5700: flag=0x54, name=mt7620_flash_read, address=0x8030AA8C
5701: flag=0x54, name=mt7620_flash_erase, address=0x8030AB18
5702: flag=0x54, name=mt7620MiiWrite, address=0x8030ABFC
5703: flag=0x54, name=mt7620MiiRead, address=0x8030AD14
5704: flag=0x54, name=cacheMt7620Invalidate, address=0x8030AE54
5705: flag=0x54, name=cacheMt7620Flush, address=0x8030AFCC
5706: flag=0x54, name=firewallRegister, address=0x8030B2A0
5707: flag=0x54, name=guestLanAccessInit, address=0x8030B49C
5708: flag=0x54, name=guestLanAccessBrFilter, address=0x8030B504
5709: flag=0x54, name=hwnatStart, address=0x8030B608
5710: flag=0x54, name=hwnatRegister, address=0x8030B6B8
5711: flag=0x54, name=igdRegister, address=0x8030BD70
5712: flag=0x54, name=upnpLeaseReadJson, address=0x8030BFC4
5713: flag=0x54, name=upnpLeaseWriteBin, address=0x8030C1B8
5714: flag=0x54, name=upnpLeaseReadBin, address=0x8030C1F8
5715: flag=0x54, name=igdIPCGetNatRsipStatus, address=0x8030C388
5716: flag=0x54, name=igdEnable, address=0x8030D390
5717: flag=0x54, name=igdIPCDeletePortMapping, address=0x8030D558
5718: flag=0x54, name=naptBindEntryMatch, address=0x8030D814
5719: flag=0x54, name=naptBindEntryDelete, address=0x8030D908
5720: flag=0x54, name=naptBindEntryAdd, address=0x8030D9DC
5721: flag=0x54, name=naptFullConeEntryAdd, address=0x8030DB64
5722: flag=0x54, name=naptFullConeEntryMatchOutbound, address=0x8030DCF0
5723: flag=0x54, name=naptFullConeEntryMatch, address=0x8030DD54
5724: flag=0x54, name=naptFullConeEntryDelete, address=0x8030DD9C
5725: flag=0x54, name=naptDmzShow, address=0x8030DED0
5726: flag=0x54, name=naptFullConeEntryShow, address=0x8030DF48
5727: flag=0x54, name=naptFullConeEnable, address=0x8030E0D4
5728: flag=0x54, name=naptInitialize, address=0x8030E290
5729: flag=0x54, name=naptBindEntryShow, address=0x8030E368
5730: flag=0x54, name=naptDeleteCallBack, address=0x8030E5A4
5731: flag=0x54, name=naptTranslateOutbound, address=0x8030E7C0
5732: flag=0x54, name=naptTranslateInbound, address=0x8030EDE4
5733: flag=0x54, name=natShow, address=0x8030F670
5734: flag=0x54, name=cmdNatParser, address=0x8030F748
5735: flag=0x54, name=natStartWork, address=0x8030F768
5736: flag=0x54, name=natInitialize, address=0x80310174
5737: flag=0x54, name=natFindAgent, address=0x803101E8
5738: flag=0x54, name=natRegisterAgent, address=0x8031026C
5739: flag=0x54, name=natUnregisterAgent, address=0x80310294
5740: flag=0x54, name=natAlgShow, address=0x803102E8
5741: flag=0x54, name=natFindAgentByName, address=0x80310408
5742: flag=0x54, name=natIcmpDatagramInit, address=0x80310460
5743: flag=0x54, name=natFtpClean, address=0x80310D68
5744: flag=0x54, name=natFtpInit, address=0x80310DD4
5745: flag=0x54, name=natH323Clean, address=0x80311CB8
5746: flag=0x54, name=natH323Init, address=0x80311CF4
5747: flag=0x54, name=natAlgAdjustChecksum, address=0x80312394
5748: flag=0x54, name=natIPSecPTClean, address=0x80312D40
5749: flag=0x54, name=natIPSecPTInit, address=0x80312DA0
5750: flag=0x54, name=checkPptpEntry, address=0x80313A34
5751: flag=0x54, name=natPptpClean, address=0x80313AD0
5752: flag=0x54, name=natPptpInit, address=0x80313AF4
5753: flag=0x54, name=rtspFindChar, address=0x8031496C
5754: flag=0x54, name=rtspfindDestination, address=0x803149B4
5755: flag=0x54, name=natRtspClean, address=0x80314A28
5756: flag=0x54, name=natRtspInit, address=0x80314A6C
5757: flag=0x54, name=rtspPacketParse, address=0x80314FD4
5758: flag=0x54, name=replaceTransportLine, address=0x80315160
5759: flag=0x54, name=replaceTransIpLine, address=0x80315360
5760: flag=0x54, name=cmdDevInfoParser, address=0x803162F4
5761: flag=0x54, name=oemInfoInit, address=0x803166B8
5762: flag=0x54, name=getBuildTime, address=0x80316D80
5763: flag=0x54, name=oldest_expired_lease, address=0x8031704C
5764: flag=0x54, name=find_lease_by_ip, address=0x8031707C
5765: flag=0x54, name=ipInSrvPool, address=0x80317140
5766: flag=0x54, name=dhcpsLeaseWriteBin, address=0x8031731C
5767: flag=0x54, name=dhcpsLeaseReadBin, address=0x8031735C
5768: flag=0x54, name=dhcpsInstrCallback, address=0x803174D8
5769: flag=0x54, name=dhcpsCheckTimer, address=0x803175D0
5770: flag=0x54, name=find_static_lease_by_ip, address=0x8031776C
5771: flag=0x54, name=dhcpsStart, address=0x80317EEC
5772: flag=0x54, name=dhcpsNotify, address=0x803181E0
5773: flag=0x54, name=dhcpsInit, address=0x803182B4
5774: flag=0x54, name=dhcpsRegister, address=0x80318684
5775: flag=0x54, name=dhcpsLeaseReadJson, address=0x80318FBC
5776: flag=0x54, name=send_inform, address=0x803193C4
5777: flag=0x54, name=sendNAK, address=0x80319440
5778: flag=0x54, name=find_lease_by_mac, address=0x80319478
5779: flag=0x54, name=clear_lease, address=0x8031953C
5780: flag=0x54, name=add_lease, address=0x80319698
5781: flag=0x54, name=sendACK, address=0x803198E0
5782: flag=0x54, name=check_ip, address=0x80319C18
5783: flag=0x54, name=find_address, address=0x80319E4C
5784: flag=0x54, name=find_static_lease_by_mac, address=0x80319FD4
5785: flag=0x54, name=sendOffer, address=0x8031A34C
5786: flag=0x54, name=def_8031AAC4, address=0x8031B188
5787: flag=0x54, name=dhcpv6sStart, address=0x8031B5C4
5788: flag=0x54, name=dhcpv6sInit, address=0x8031B808
5789: flag=0x54, name=dhcpv6sEnableUpdate, address=0x8031BDC4
5790: flag=0x54, name=def_8031C468, address=0x8031CFC8
5791: flag=0x54, name=dhcpv6sRegister, address=0x8031D08C
5792: flag=0x54, name=dhcpv6sCheckTimer, address=0x8031D568
5793: flag=0x54, name=domainNotify, address=0x8031D6F8
5794: flag=0x54, name=domainStart, address=0x8031D838
5795: flag=0x54, name=domain6Register, address=0x8031D9E4
5796: flag=0x54, name=domain6Unregister, address=0x8031E434
5797: flag=0x54, name=domainInstrCallback, address=0x8031F080
5798: flag=0x54, name=httpSystemIsFactory, address=0x8031F1B4
5799: flag=0x54, name=httpGetLclPort, address=0x8031F1C0
5800: flag=0x54, name=httpLanIpNotify, address=0x8031F1DC
5801: flag=0x54, name=httpGetBeFactory, address=0x8031F230
5802: flag=0x54, name=httpGetPassword, address=0x8031F26C
5803: flag=0x54, name=httpUPnPGroupListenPort, address=0x8031FCEC
5804: flag=0x54, name=httpRemoteGroupListenPort, address=0x8031FD98
5805: flag=0x54, name=httpAdminGroupListenPort, address=0x8031FE44
5806: flag=0x54, name=httpCallHandle, address=0x8031FF58
5807: flag=0x54, name=contextDeepcopy, address=0x803201BC
5808: flag=0x54, name=httpAdminGroupListenPortIpv6, address=0x80320320
5809: flag=0x54, name=httpCheckGroup, address=0x8032079C
5810: flag=0x54, name=httpHandle, address=0x80320868
5811: flag=0x54, name=httpCheckGroupIpv6, address=0x80320B74
5812: flag=0x54, name=httpHandleIpv6, address=0x80320CA8
5813: flag=0x54, name=contextBufferAllocNew, address=0x80321010
5814: flag=0x54, name=contextDeepcopyFree, address=0x803210C0
5815: flag=0x54, name=httpGetCurPeerMac, address=0x80321110
5816: flag=0x54, name=httpGetDomain, address=0x80321260
5817: flag=0x54, name=httpGetVirtFileName, address=0x8032138C
5818: flag=0x54, name=httpConfig, address=0x803217E8
5819: flag=0x54, name=httpFactoryFirmwareCheck, address=0x80321B58
5820: flag=0x54, name=httpUpgradePlugin, address=0x80321DF4
5821: flag=0x54, name=httpFirmwareCheck, address=0x80322008
5822: flag=0x54, name=serialFirmware, address=0x80322540
5823: flag=0x54, name=httpFirmwareLocalUpgrade, address=0x80322CBC
5824: flag=0x54, name=httpFirmware, address=0x80322F78
5825: flag=0x54, name=httpReadFile, address=0x80323018
5826: flag=0x54, name=httpVirtFileMatch, address=0x8032392C
5827: flag=0x54, name=httpVirtFileAdd, address=0x80323A68
5828: flag=0x54, name=httpFileInit, address=0x80323B0C
5829: flag=0x54, name=httpProcDsMethod, address=0x80323B58
5830: flag=0x54, name=internMethodOpr, address=0x80323C20
5831: flag=0x54, name=httpProcDataSrv, address=0x80324BC0
5832: flag=0x54, name=httpFlagtimecheck, address=0x803254B4
5833: flag=0x54, name=httpGenErrStr, address=0x80325544
5834: flag=0x54, name=httpResetContext, address=0x80325570
5835: flag=0x54, name=firmwareActionRegister, address=0x80325594
5836: flag=0x54, name=httpGetMediaTxt, address=0x803256B8
5837: flag=0x54, name=httpFlagMatch, address=0x80325784
5838: flag=0x54, name=httpBeinCNA, address=0x80325A84
5839: flag=0x54, name=httpGetEnv, address=0x80325D34
5840: flag=0x54, name=httpGetEnvInt, address=0x80325E10
5841: flag=0x54, name=httpMethodAdd, address=0x80325E50
5842: flag=0x54, name=httpCNAHandle, address=0x803265A4
5843: flag=0x54, name=httpKeyParserAdd, address=0x80326744
5844: flag=0x54, name=httpParserInit, address=0x8032686C
5845: flag=0x54, name=httpSendBuffer, address=0x80327040
5846: flag=0x54, name=httpMakeResponse, address=0x80327200
5847: flag=0x54, name=httpParser, address=0x803275A4
5848: flag=0x54, name=httpSendAsyncBuffer, address=0x80328464
5849: flag=0x54, name=isLanSubnet, address=0x80328644
5850: flag=0x54, name=isLanIpAddr, address=0x80328664
5851: flag=0x54, name=lanStart, address=0x80328F04
5852: flag=0x54, name=lanDev, address=0x80329224
5853: flag=0x54, name=lanInit, address=0x80329364
5854: flag=0x54, name=lanRegister, address=0x803296D8
5855: flag=0x54, name=lanNotify, address=0x80329A98
5856: flag=0x54, name=wdsLanNotify, address=0x80329D88
5857: flag=0x54, name=lanv6DownUp, address=0x80329ECC
5858: flag=0x54, name=lanv6HandleDhcpcv6Status, address=0x80329F78
5859: flag=0x54, name=libUPnPArgsClean, address=0x8032B2E4
5860: flag=0x54, name=libUPnPDevChange, address=0x8032B30C
5861: flag=0x54, name=libUPnPDevAdd, address=0x8032B314
